datetime,count
2012-07-23 08:00:00,624.67
2012-07-23 09:00:00,322.72
2012-07-23 10:00:00,186.1
2012-07-23 11:00:00,223.29
2012-07-23 12:00:00,266.28
2012-07-23 13:00:00,267.46
2012-07-23 14:00:00,251.23
2012-07-23 15:00:00,261.96
2012-07-23 16:00:00,394.97
2012-07-23 17:00:00,847.53
2012-07-23 18:00:00,800.33
2012-07-23 19:00:00,571.54
2012-07-23 20:00:00,437.24
2012-07-23 21:00:00,308.6
2012-07-23 22:00:00,198.1
2012-07-23 23:00:00,133.48
2012-07-24 00:00:00,55.27
2012-07-24 01:00:00,19.52
2012-07-24 02:00:00,8.95
2012-07-24 03:00:00,6.81
2012-07-24 04:00:00,6.84
2012-07-24 05:00:00,40.67
2012-07-24 06:00:00,179.54
2012-07-24 07:00:00,502.24
2012-07-24 08:00:00,660.26
2012-07-24 09:00:00,299.68
2012-07-24 10:00:00,186.37
2012-07-24 11:00:00,204.79
2012-07-24 12:00:00,262.04
2012-07-24 13:00:00,248.59
2012-07-24 14:00:00,244.18
2012-07-24 15:00:00,263.7
2012-07-24 16:00:00,383.48
2012-07-24 17:00:00,825.67
2012-07-24 18:00:00,693.01
2012-07-24 19:00:00,556.14
2012-07-24 20:00:00,455.28
2012-07-24 21:00:00,309.34
2012-07-24 22:00:00,199.34
2012-07-24 23:00:00,132.98
2012-07-25 00:00:00,52.59
2012-07-25 01:00:00,20.91
2012-07-25 02:00:00,9.56
2012-07-25 03:00:00,6.8
2012-07-25 04:00:00,6.22
2012-07-25 05:00:00,40.11
2012-07-25 06:00:00,172.52
2012-07-25 07:00:00,417.86
2012-07-25 08:00:00,651.54
2012-07-25 09:00:00,334.36
2012-07-25 10:00:00,201.67
2012-07-25 11:00:00,233.27
2012-07-25 12:00:00,294.8
2012-07-25 13:00:00,268.87
2012-07-25 14:00:00,248.27
2012-07-25 15:00:00,264.17
2012-07-25 16:00:00,415.65
2012-07-25 17:00:00,775.13
2012-07-25 18:00:00,779.43
2012-07-25 19:00:00,590.29
2012-07-25 20:00:00,476.95
2012-07-25 21:00:00,353.47
2012-07-25 22:00:00,257.45
2012-07-25 23:00:00,145.68
2012-07-26 00:00:00,63.28
2012-07-26 01:00:00,26.38
2012-07-26 02:00:00,10.12
2012-07-26 03:00:00,7.71
2012-07-26 04:00:00,5.78
2012-07-26 05:00:00,37.37
2012-07-26 06:00:00,173.62
2012-07-26 07:00:00,491.91
2012-07-26 08:00:00,687.94
2012-07-26 09:00:00,330.9
2012-07-26 10:00:00,192.77
2012-07-26 11:00:00,228.45
2012-07-26 12:00:00,273.28
2012-07-26 13:00:00,258.1
2012-07-26 14:00:00,241.25
2012-07-26 15:00:00,247.63
2012-07-26 16:00:00,403.26
2012-07-26 17:00:00,736.22
2012-07-26 18:00:00,720.66
2012-07-26 19:00:00,546.46
2012-07-26 20:00:00,489.44
2012-07-26 21:00:00,348.72
2012-07-26 22:00:00,267.05
2012-07-26 23:00:00,164.66
2012-07-27 00:00:00,81.15
2012-07-27 01:00:00,43.22
2012-07-27 02:00:00,15.55
2012-07-27 03:00:00,7.49
2012-07-27 04:00:00,9.26
2012-07-27 05:00:00,35.88
2012-07-27 06:00:00,153.1
2012-07-27 07:00:00,410.02
2012-07-27 08:00:00,679.46
2012-07-27 09:00:00,331.02
2012-07-27 10:00:00,253.55
2012-07-27 11:00:00,278.21
2012-07-27 12:00:00,331.83
2012-07-27 13:00:00,332.15
2012-07-27 14:00:00,326.69
2012-07-27 15:00:00,339.41
2012-07-27 16:00:00,464.31
2012-07-27 17:00:00,751.18
2012-07-27 18:00:00,752.02
2012-07-27 19:00:00,491.51
2012-07-27 20:00:00,384.12
2012-07-27 21:00:00,322.11
2012-07-27 22:00:00,251.92
2012-07-27 23:00:00,168.18
2012-07-28 00:00:00,155.01
2012-07-28 01:00:00,100.56
2012-07-28 02:00:00,68.93
2012-07-28 03:00:00,36.38
2012-07-28 04:00:00,10.13
2012-07-28 05:00:00,12.94
2012-07-28 06:00:00,30.9
2012-07-28 07:00:00,69.54
2012-07-28 08:00:00,162.9
2012-07-28 09:00:00,276.94
2012-07-28 10:00:00,391.31
2012-07-28 11:00:00,477.39
2012-07-28 12:00:00,506.19
2012-07-28 13:00:00,521.55
2012-07-28 14:00:00,519.29
2012-07-28 15:00:00,498.64
2012-07-28 16:00:00,484.26
2012-07-28 17:00:00,435.5
2012-07-28 18:00:00,455.13
2012-07-28 19:00:00,360.48
2012-07-28 20:00:00,259.57
2012-07-28 21:00:00,241.5
2012-07-28 22:00:00,224.52
2012-07-28 23:00:00,152.53
2012-07-29 00:00:00,167.38
2012-07-29 01:00:00,114.03
2012-07-29 02:00:00,82.38
2012-07-29 03:00:00,41.31
2012-07-29 04:00:00,10.3
2012-07-29 05:00:00,10.01
2012-07-29 06:00:00,21.85
2012-07-29 07:00:00,57.39
2012-07-29 08:00:00,135.71
2012-07-29 09:00:00,259.34
2012-07-29 10:00:00,394.66
2012-07-29 11:00:00,499.4
2012-07-29 12:00:00,551.2
2012-07-29 13:00:00,530.66
2012-07-29 14:00:00,531.53
2012-07-29 15:00:00,532.97
2012-07-29 16:00:00,501.46
2012-07-29 17:00:00,455.19
2012-07-29 18:00:00,464.61
2012-07-29 19:00:00,336.09
2012-07-29 20:00:00,319.64
2012-07-29 21:00:00,204.92
2012-07-29 22:00:00,143.51
2012-07-29 23:00:00,105.05
2012-07-30 00:00:00,52.94
2012-07-30 01:00:00,17.73
2012-07-30 02:00:00,11.91
2012-07-30 03:00:00,6.38
2012-07-30 04:00:00,7.81
2012-07-30 05:00:00,38.46
2012-07-30 06:00:00,151.38
2012-07-30 07:00:00,478.83
2012-07-30 08:00:00,649.24
2012-07-30 09:00:00,319.68
2012-07-30 10:00:00,180.16
2012-07-30 11:00:00,225.07
2012-07-30 12:00:00,273.65
2012-07-30 13:00:00,266.59
2012-07-30 14:00:00,244.91
2012-07-30 15:00:00,258.04
2012-07-30 16:00:00,403.05
2012-07-30 17:00:00,777.86
2012-07-30 18:00:00,737.83
2012-07-30 19:00:00,554.88
2012-07-30 20:00:00,439.8
2012-07-30 21:00:00,300.89
2012-07-30 22:00:00,183.11
2012-07-30 23:00:00,126.34
2012-07-31 00:00:00,50.56
2012-07-31 01:00:00,20.04
2012-07-31 02:00:00,8.68
2012-07-31 03:00:00,6.83
2012-07-31 04:00:00,6.84
2012-07-31 05:00:00,39.48
2012-07-31 06:00:00,175.52
2012-07-31 07:00:00,477.9
2012-07-31 08:00:00,639.86
2012-07-31 09:00:00,327.6
2012-07-31 10:00:00,188.66
2012-07-31 11:00:00,217.3
2012-07-31 12:00:00,283.81
2012-07-31 13:00:00,257.94
2012-07-31 14:00:00,250.39
2012-07-31 15:00:00,263.26
2012-07-31 16:00:00,376.8
2012-07-31 17:00:00,849.93
2012-07-31 18:00:00,776.59
2012-07-31 19:00:00,485.57
2012-07-31 20:00:00,307.39
2012-07-31 21:00:00,277.73
2012-07-31 22:00:00,187.81
2012-07-31 23:00:00,132.64
2012-08-20 00:00:00,37.64
2012-08-20 01:00:00,16.5
2012-08-20 02:00:00,8.36
2012-08-20 03:00:00,6.28
2012-08-20 04:00:00,9.29
2012-08-20 05:00:00,36.13
2012-08-20 06:00:00,151.61
2012-08-20 07:00:00,474.64
2012-08-20 08:00:00,653.38
2012-08-20 09:00:00,319.41
2012-08-20 10:00:00,206.64
2012-08-20 11:00:00,238.89
2012-08-20 12:00:00,284.06
2012-08-20 13:00:00,280.22
2012-08-20 14:00:00,267.72
2012-08-20 15:00:00,274.35
2012-08-20 16:00:00,460.23
2012-08-20 17:00:00,837.11
2012-08-20 18:00:00,658.62
2012-08-20 19:00:00,449.42
2012-08-20 20:00:00,272.93
2012-08-20 21:00:00,245.27
2012-08-20 22:00:00,159.38
2012-08-20 23:00:00,119.03
2012-08-21 00:00:00,36.26
2012-08-21 01:00:00,16.21
2012-08-21 02:00:00,6.55
2012-08-21 03:00:00,6.16
2012-08-21 04:00:00,6.27
2012-08-21 05:00:00,40.73
2012-08-21 06:00:00,183.1
2012-08-21 07:00:00,488.81
2012-08-21 08:00:00,672.58
2012-08-21 09:00:00,327.41
2012-08-21 10:00:00,206.61
2012-08-21 11:00:00,239.69
2012-08-21 12:00:00,291.13
2012-08-21 13:00:00,290.77
2012-08-21 14:00:00,254.75
2012-08-21 15:00:00,284.79
2012-08-21 16:00:00,465.33
2012-08-21 17:00:00,852.93
2012-08-21 18:00:00,832.24
2012-08-21 19:00:00,464.82
2012-08-21 20:00:00,428.87
2012-08-21 21:00:00,306.13
2012-08-21 22:00:00,183.91
2012-08-21 23:00:00,143.26
2012-08-22 00:00:00,48.63
2012-08-22 01:00:00,20.23
2012-08-22 02:00:00,7.87
2012-08-22 03:00:00,6.97
2012-08-22 04:00:00,6.57
2012-08-22 05:00:00,41.94
2012-08-22 06:00:00,183.44
2012-08-22 07:00:00,501.53
2012-08-22 08:00:00,705.03
2012-08-22 09:00:00,330.76
2012-08-22 10:00:00,210.84
2012-08-22 11:00:00,230.55
2012-08-22 12:00:00,295.31
2012-08-22 13:00:00,287.88
2012-08-22 14:00:00,265.0
2012-08-22 15:00:00,277.24
2012-08-22 16:00:00,435.63
2012-08-22 17:00:00,693.51
2012-08-22 18:00:00,687.79
2012-08-22 19:00:00,518.83
2012-08-22 20:00:00,434.88
2012-08-22 21:00:00,323.96
2012-08-22 22:00:00,246.8
2012-08-22 23:00:00,149.97
2012-08-23 00:00:00,70.74
2012-08-23 01:00:00,24.13
2012-08-23 02:00:00,9.96
2012-08-23 03:00:00,7.35
2012-08-23 04:00:00,6.3
2012-08-23 05:00:00,39.87
2012-08-23 06:00:00,161.19
2012-08-23 07:00:00,465.43
2012-08-23 08:00:00,705.0
2012-08-23 09:00:00,330.55
2012-08-23 10:00:00,209.61
2012-08-23 11:00:00,248.5
2012-08-23 12:00:00,293.95
2012-08-23 13:00:00,282.46
2012-08-23 14:00:00,255.76
2012-08-23 15:00:00,281.67
2012-08-23 16:00:00,436.5
2012-08-23 17:00:00,834.33
2012-08-23 18:00:00,835.2
2012-08-23 19:00:00,615.25
2012-08-23 20:00:00,438.17
2012-08-23 21:00:00,322.68
2012-08-23 22:00:00,248.6
2012-08-23 23:00:00,160.49
2012-08-24 00:00:00,79.53
2012-08-24 01:00:00,39.25
2012-08-24 02:00:00,18.52
2012-08-24 03:00:00,10.09
2012-08-24 04:00:00,7.9
2012-08-24 05:00:00,39.04
2012-08-24 06:00:00,153.82
2012-08-24 07:00:00,421.47
2012-08-24 08:00:00,701.39
2012-08-24 09:00:00,330.56
2012-08-24 10:00:00,258.67
2012-08-24 11:00:00,283.91
2012-08-24 12:00:00,377.82
2012-08-24 13:00:00,364.31
2012-08-24 14:00:00,355.73
2012-08-24 15:00:00,368.97
2012-08-24 16:00:00,491.95
2012-08-24 17:00:00,757.59
2012-08-24 18:00:00,698.25
2012-08-24 19:00:00,519.51
2012-08-24 20:00:00,372.19
2012-08-24 21:00:00,294.5
2012-08-24 22:00:00,245.81
2012-08-24 23:00:00,170.96
2012-08-25 00:00:00,147.66
2012-08-25 01:00:00,113.07
2012-08-25 02:00:00,90.29
2012-08-25 03:00:00,37.48
2012-08-25 04:00:00,11.37
2012-08-25 05:00:00,9.17
2012-08-25 06:00:00,30.64
2012-08-25 07:00:00,71.1
2012-08-25 08:00:00,157.07
2012-08-25 09:00:00,286.66
2012-08-25 10:00:00,445.83
2012-08-25 11:00:00,513.71
2012-08-25 12:00:00,541.43
2012-08-25 13:00:00,591.12
2012-08-25 14:00:00,464.96
2012-08-25 15:00:00,427.66
2012-08-25 16:00:00,401.99
2012-08-25 17:00:00,376.38
2012-08-25 18:00:00,480.48
2012-08-25 19:00:00,333.64
2012-08-25 20:00:00,152.55
2012-08-25 21:00:00,240.34
2012-08-25 22:00:00,208.74
2012-08-25 23:00:00,159.88
2012-08-26 00:00:00,160.06
2012-08-26 01:00:00,120.41
2012-08-26 02:00:00,100.96
2012-08-26 03:00:00,42.39
2012-08-26 04:00:00,10.44
2012-08-26 05:00:00,9.76
2012-08-26 06:00:00,15.84
2012-08-26 07:00:00,51.05
2012-08-26 08:00:00,138.87
2012-08-26 09:00:00,255.24
2012-08-26 10:00:00,399.23
2012-08-26 11:00:00,472.05
2012-08-26 12:00:00,412.81
2012-08-26 13:00:00,363.66
2012-08-26 14:00:00,312.19
2012-08-26 15:00:00,305.29
2012-08-26 16:00:00,275.61
2012-08-26 17:00:00,319.23
2012-08-26 18:00:00,348.39
2012-08-26 19:00:00,245.93
2012-08-26 20:00:00,214.75
2012-08-26 21:00:00,205.46
2012-08-26 22:00:00,134.48
2012-08-26 23:00:00,107.69
2012-08-27 00:00:00,48.01
2012-08-27 01:00:00,16.73
2012-08-27 02:00:00,7.47
2012-08-27 03:00:00,6.59
2012-08-27 04:00:00,7.35
2012-08-27 05:00:00,37.11
2012-08-27 06:00:00,153.12
2012-08-27 07:00:00,467.24
2012-08-27 08:00:00,570.58
2012-08-27 09:00:00,323.27
2012-08-27 10:00:00,193.1
2012-08-27 11:00:00,244.1
2012-08-27 12:00:00,285.33
2012-08-27 13:00:00,272.86
2012-08-27 14:00:00,258.98
2012-08-27 15:00:00,267.06
2012-08-27 16:00:00,450.76
2012-08-27 17:00:00,836.63
2012-08-27 18:00:00,824.96
2012-08-27 19:00:00,588.15
2012-08-27 20:00:00,457.16
2012-08-27 21:00:00,294.24
2012-08-27 22:00:00,186.5
2012-08-27 23:00:00,130.44
2012-08-28 00:00:00,49.88
2012-08-28 01:00:00,19.98
2012-08-28 02:00:00,9.25
2012-08-28 03:00:00,7.71
2012-08-28 04:00:00,7.44
2012-08-28 05:00:00,38.99
2012-08-28 06:00:00,167.71
2012-08-28 07:00:00,480.37
2012-08-28 08:00:00,592.02
2012-08-28 09:00:00,345.92
2012-08-28 10:00:00,206.62
2012-08-28 11:00:00,233.45
2012-08-28 12:00:00,276.99
2012-08-28 13:00:00,273.17
2012-08-28 14:00:00,259.92
2012-08-28 15:00:00,266.98
2012-08-28 16:00:00,448.72
2012-08-28 17:00:00,851.75
2012-08-28 18:00:00,840.28
2012-08-28 19:00:00,585.91
2012-08-28 20:00:00,447.51
2012-08-28 21:00:00,325.63
2012-08-28 22:00:00,216.47
2012-08-28 23:00:00,152.71
2012-08-29 00:00:00,53.93
2012-08-29 01:00:00,19.75
2012-08-29 02:00:00,8.1
2012-08-29 03:00:00,6.89
2012-08-29 04:00:00,5.99
2012-08-29 05:00:00,40.27
2012-08-29 06:00:00,178.67
2012-08-29 07:00:00,470.38
2012-08-29 08:00:00,682.42
2012-08-29 09:00:00,346.68
2012-08-29 10:00:00,207.11
2012-08-29 11:00:00,244.25
2012-08-29 12:00:00,295.56
2012-08-29 13:00:00,306.62
2012-08-29 14:00:00,256.05
2012-08-29 15:00:00,272.87
2012-08-29 16:00:00,456.98
2012-08-29 17:00:00,867.71
2012-08-29 18:00:00,842.86
2012-08-29 19:00:00,619.12
2012-08-29 20:00:00,447.48
2012-08-29 21:00:00,334.05
2012-08-29 22:00:00,268.41
2012-08-29 23:00:00,155.06
2012-08-30 00:00:00,69.82
2012-08-30 01:00:00,23.7
2012-08-30 02:00:00,9.56
2012-08-30 03:00:00,7.08
2012-08-30 04:00:00,5.95
2012-08-30 05:00:00,37.94
2012-08-30 06:00:00,175.16
2012-08-30 07:00:00,490.98
2012-08-30 08:00:00,702.11
2012-08-30 09:00:00,330.75
2012-08-30 10:00:00,201.33
2012-08-30 11:00:00,255.12
2012-08-30 12:00:00,293.5
2012-08-30 13:00:00,287.96
2012-08-30 14:00:00,256.15
2012-08-30 15:00:00,281.83
2012-08-30 16:00:00,440.12
2012-08-30 17:00:00,869.57
2012-08-30 18:00:00,834.2
2012-08-30 19:00:00,635.93
2012-08-30 20:00:00,484.29
2012-08-30 21:00:00,326.06
2012-08-30 22:00:00,266.04
2012-08-30 23:00:00,174.7
2012-08-31 00:00:00,84.08
2012-08-31 01:00:00,37.68
2012-08-31 02:00:00,11.15
2012-08-31 03:00:00,8.27
2012-08-31 04:00:00,8.19
2012-08-31 05:00:00,37.07
2012-08-31 06:00:00,150.97
2012-08-31 07:00:00,412.91
2012-08-31 08:00:00,698.0
2012-08-31 09:00:00,325.31
2012-08-31 10:00:00,250.45
2012-08-31 11:00:00,274.03
2012-08-31 12:00:00,330.16
2012-08-31 13:00:00,321.82
2012-08-31 14:00:00,299.22
2012-08-31 15:00:00,321.14
2012-08-31 16:00:00,455.51
2012-08-31 17:00:00,741.45
2012-08-31 18:00:00,735.58
2012-08-31 19:00:00,527.16
2012-08-31 20:00:00,389.02
2012-08-31 21:00:00,320.98
2012-08-31 22:00:00,246.99
2012-08-31 23:00:00,173.88
2012-09-20 00:00:00,58.91
2012-09-20 01:00:00,24.31
2012-09-20 02:00:00,10.43
2012-09-20 03:00:00,6.72
2012-09-20 04:00:00,6.86
2012-09-20 05:00:00,45.22
2012-09-20 06:00:00,189.21
2012-09-20 07:00:00,517.14
2012-09-20 08:00:00,763.47
2012-09-20 09:00:00,331.85
2012-09-20 10:00:00,203.2
2012-09-20 11:00:00,248.8
2012-09-20 12:00:00,310.4
2012-09-20 13:00:00,299.93
2012-09-20 14:00:00,290.73
2012-09-20 15:00:00,332.18
2012-09-20 16:00:00,460.57
2012-09-20 17:00:00,882.9
2012-09-20 18:00:00,847.9
2012-09-20 19:00:00,602.12
2012-09-20 20:00:00,428.46
2012-09-20 21:00:00,299.13
2012-09-20 22:00:00,221.65
2012-09-20 23:00:00,145.16
2012-09-21 00:00:00,76.87
2012-09-21 01:00:00,37.55
2012-09-21 02:00:00,22.15
2012-09-21 03:00:00,9.64
2012-09-21 04:00:00,10.99
2012-09-21 05:00:00,46.4
2012-09-21 06:00:00,167.88
2012-09-21 07:00:00,471.24
2012-09-21 08:00:00,735.71
2012-09-21 09:00:00,358.39
2012-09-21 10:00:00,251.04
2012-09-21 11:00:00,295.88
2012-09-21 12:00:00,348.53
2012-09-21 13:00:00,389.24
2012-09-21 14:00:00,377.73
2012-09-21 15:00:00,392.79
2012-09-21 16:00:00,537.93
2012-09-21 17:00:00,782.19
2012-09-21 18:00:00,720.08
2012-09-21 19:00:00,557.08
2012-09-21 20:00:00,379.78
2012-09-21 21:00:00,284.23
2012-09-21 22:00:00,246.24
2012-09-21 23:00:00,180.02
2012-09-22 00:00:00,150.6
2012-09-22 01:00:00,106.56
2012-09-22 02:00:00,73.1
2012-09-22 03:00:00,36.33
2012-09-22 04:00:00,13.57
2012-09-22 05:00:00,16.37
2012-09-22 06:00:00,31.27
2012-09-22 07:00:00,74.26
2012-09-22 08:00:00,174.06
2012-09-22 09:00:00,319.2
2012-09-22 10:00:00,470.64
2012-09-22 11:00:00,569.73
2012-09-22 12:00:00,653.6
2012-09-22 13:00:00,613.81
2012-09-22 14:00:00,603.39
2012-09-22 15:00:00,589.32
2012-09-22 16:00:00,587.88
2012-09-22 17:00:00,567.08
2012-09-22 18:00:00,543.03
2012-09-22 19:00:00,376.12
2012-09-22 20:00:00,328.71
2012-09-22 21:00:00,262.75
2012-09-22 22:00:00,253.14
2012-09-22 23:00:00,176.94
2012-09-23 00:00:00,149.11
2012-09-23 01:00:00,109.31
2012-09-23 02:00:00,80.12
2012-09-23 03:00:00,37.45
2012-09-23 04:00:00,11.48
2012-09-23 05:00:00,10.89
2012-09-23 06:00:00,22.9
2012-09-23 07:00:00,65.97
2012-09-23 08:00:00,127.58
2012-09-23 09:00:00,263.16
2012-09-23 10:00:00,398.29
2012-09-23 11:00:00,529.01
2012-09-23 12:00:00,613.92
2012-09-23 13:00:00,651.77
2012-09-23 14:00:00,650.01
2012-09-23 15:00:00,650.76
2012-09-23 16:00:00,630.86
2012-09-23 17:00:00,585.28
2012-09-23 18:00:00,528.69
2012-09-23 19:00:00,357.88
2012-09-23 20:00:00,257.13
2012-09-23 21:00:00,191.07
2012-09-23 22:00:00,148.97
2012-09-23 23:00:00,93.35
2012-09-24 00:00:00,44.54
2012-09-24 01:00:00,21.19
2012-09-24 02:00:00,12.32
2012-09-24 03:00:00,5.15
2012-09-24 04:00:00,7.99
2012-09-24 05:00:00,42.69
2012-09-24 06:00:00,160.25
2012-09-24 07:00:00,474.29
2012-09-24 08:00:00,692.04
2012-09-24 09:00:00,339.5
2012-09-24 10:00:00,201.43
2012-09-24 11:00:00,248.01
2012-09-24 12:00:00,343.17
2012-09-24 13:00:00,337.62
2012-09-24 14:00:00,315.27
2012-09-24 15:00:00,329.67
2012-09-24 16:00:00,451.05
2012-09-24 17:00:00,900.81
2012-09-24 18:00:00,847.73
2012-09-24 19:00:00,515.7
2012-09-24 20:00:00,406.03
2012-09-24 21:00:00,257.07
2012-09-24 22:00:00,147.1
2012-09-24 23:00:00,95.91
2012-09-25 00:00:00,44.73
2012-09-25 01:00:00,20.77
2012-09-25 02:00:00,9.46
2012-09-25 03:00:00,4.8
2012-09-25 04:00:00,6.38
2012-09-25 05:00:00,40.73
2012-09-25 06:00:00,174.82
2012-09-25 07:00:00,496.18
2012-09-25 08:00:00,758.3
2012-09-25 09:00:00,355.73
2012-09-25 10:00:00,209.36
2012-09-25 11:00:00,239.08
2012-09-25 12:00:00,322.76
2012-09-25 13:00:00,309.89
2012-09-25 14:00:00,308.29
2012-09-25 15:00:00,346.99
2012-09-25 16:00:00,475.06
2012-09-25 17:00:00,914.32
2012-09-25 18:00:00,880.23
2012-09-25 19:00:00,553.33
2012-09-25 20:00:00,446.34
2012-09-25 21:00:00,278.38
2012-09-25 22:00:00,166.25
2012-09-25 23:00:00,100.37
2012-09-26 00:00:00,48.53
2012-09-26 01:00:00,20.82
2012-09-26 02:00:00,8.3
2012-09-26 03:00:00,6.09
2012-09-26 04:00:00,6.03
2012-09-26 05:00:00,42.4
2012-09-26 06:00:00,176.56
2012-09-26 07:00:00,516.73
2012-09-26 08:00:00,752.38
2012-09-26 09:00:00,355.24
2012-09-26 10:00:00,186.16
2012-09-26 11:00:00,238.62
2012-09-26 12:00:00,328.23
2012-09-26 13:00:00,300.85
2012-09-26 14:00:00,288.01
2012-09-26 15:00:00,307.66
2012-09-26 16:00:00,465.08
2012-09-26 17:00:00,882.54
2012-09-26 18:00:00,859.55
2012-09-26 19:00:00,567.05
2012-09-26 20:00:00,459.0
2012-09-26 21:00:00,315.3
2012-09-26 22:00:00,175.87
2012-09-26 23:00:00,155.77
2012-09-27 00:00:00,65.16
2012-09-27 01:00:00,22.33
2012-09-27 02:00:00,10.19
2012-09-27 03:00:00,7.61
2012-09-27 04:00:00,6.72
2012-09-27 05:00:00,42.28
2012-09-27 06:00:00,165.69
2012-09-27 07:00:00,502.54
2012-09-27 08:00:00,736.69
2012-09-27 09:00:00,342.76
2012-09-27 10:00:00,211.16
2012-09-27 11:00:00,240.86
2012-09-27 12:00:00,297.7
2012-09-27 13:00:00,283.63
2012-09-27 14:00:00,276.94
2012-09-27 15:00:00,305.03
2012-09-27 16:00:00,469.95
2012-09-27 17:00:00,846.88
2012-09-27 18:00:00,806.28
2012-09-27 19:00:00,563.82
2012-09-27 20:00:00,348.7
2012-09-27 21:00:00,231.94
2012-09-27 22:00:00,128.35
2012-09-27 23:00:00,128.23
2012-09-28 00:00:00,75.7
2012-09-28 01:00:00,24.71
2012-09-28 02:00:00,9.46
2012-09-28 03:00:00,6.0
2012-09-28 04:00:00,6.1
2012-09-28 05:00:00,39.57
2012-09-28 06:00:00,146.24
2012-09-28 07:00:00,442.44
2012-09-28 08:00:00,697.79
2012-09-28 09:00:00,338.22
2012-09-28 10:00:00,240.71
2012-09-28 11:00:00,288.39
2012-09-28 12:00:00,401.86
2012-09-28 13:00:00,399.58
2012-09-28 14:00:00,388.22
2012-09-28 15:00:00,401.98
2012-09-28 16:00:00,552.57
2012-09-28 17:00:00,795.65
2012-09-28 18:00:00,776.48
2012-09-28 19:00:00,446.29
2012-09-28 20:00:00,303.14
2012-09-28 21:00:00,252.14
2012-09-28 22:00:00,226.7
2012-09-28 23:00:00,165.53
2012-09-29 00:00:00,147.49
2012-09-29 01:00:00,101.03
2012-09-29 02:00:00,77.23
2012-09-29 03:00:00,39.96
2012-09-29 04:00:00,15.84
2012-09-29 05:00:00,11.74
2012-09-29 06:00:00,34.04
2012-09-29 07:00:00,77.12
2012-09-29 08:00:00,187.89
2012-09-29 09:00:00,327.02
2012-09-29 10:00:00,443.16
2012-09-29 11:00:00,547.14
2012-09-29 12:00:00,642.47
2012-09-29 13:00:00,647.05
2012-09-29 14:00:00,636.66
2012-09-29 15:00:00,616.81
2012-09-29 16:00:00,624.34
2012-09-29 17:00:00,605.67
2012-09-29 18:00:00,522.04
2012-09-29 19:00:00,345.07
2012-09-29 20:00:00,267.71
2012-09-29 21:00:00,228.15
2012-09-29 22:00:00,208.51
2012-09-29 23:00:00,163.24
2012-09-30 00:00:00,164.6
2012-09-30 01:00:00,108.25
2012-09-30 02:00:00,73.72
2012-09-30 03:00:00,34.8
2012-09-30 04:00:00,10.5
2012-09-30 05:00:00,10.36
2012-09-30 06:00:00,24.73
2012-09-30 07:00:00,70.55
2012-09-30 08:00:00,130.03
2012-09-30 09:00:00,262.89
2012-09-30 10:00:00,410.66
2012-09-30 11:00:00,538.94
2012-09-30 12:00:00,620.2
2012-09-30 13:00:00,628.39
2012-09-30 14:00:00,616.16
2012-09-30 15:00:00,656.95
2012-09-30 16:00:00,640.62
2012-09-30 17:00:00,591.5
2012-09-30 18:00:00,466.78
2012-09-30 19:00:00,290.9
2012-09-30 20:00:00,238.32
2012-09-30 21:00:00,182.65
2012-09-30 22:00:00,128.41
2012-09-30 23:00:00,112.54
2012-10-20 00:00:00,146.06
2012-10-20 01:00:00,93.62
2012-10-20 02:00:00,63.47
2012-10-20 03:00:00,29.61
2012-10-20 04:00:00,9.93
2012-10-20 05:00:00,9.95
2012-10-20 06:00:00,25.22
2012-10-20 07:00:00,77.74
2012-10-20 08:00:00,166.67
2012-10-20 09:00:00,327.16
2012-10-20 10:00:00,436.19
2012-10-20 11:00:00,549.27
2012-10-20 12:00:00,614.89
2012-10-20 13:00:00,629.75
2012-10-20 14:00:00,629.56
2012-10-20 15:00:00,608.64
2012-10-20 16:00:00,621.14
2012-10-20 17:00:00,598.18
2012-10-20 18:00:00,534.98
2012-10-20 19:00:00,351.66
2012-10-20 20:00:00,245.5
2012-10-20 21:00:00,223.49
2012-10-20 22:00:00,174.01
2012-10-20 23:00:00,170.96
2012-10-21 00:00:00,145.11
2012-10-21 01:00:00,112.17
2012-10-21 02:00:00,70.46
2012-10-21 03:00:00,32.24
2012-10-21 04:00:00,11.06
2012-10-21 05:00:00,10.03
2012-10-21 06:00:00,20.59
2012-10-21 07:00:00,69.61
2012-10-21 08:00:00,119.04
2012-10-21 09:00:00,245.17
2012-10-21 10:00:00,421.63
2012-10-21 11:00:00,527.62
2012-10-21 12:00:00,607.57
2012-10-21 13:00:00,645.46
2012-10-21 14:00:00,643.05
2012-10-21 15:00:00,629.59
2012-10-21 16:00:00,641.29
2012-10-21 17:00:00,533.18
2012-10-21 18:00:00,493.62
2012-10-21 19:00:00,346.14
2012-10-21 20:00:00,232.17
2012-10-21 21:00:00,152.04
2012-10-21 22:00:00,130.47
2012-10-21 23:00:00,120.39
2012-10-22 00:00:00,42.93
2012-10-22 01:00:00,16.53
2012-10-22 02:00:00,11.2
2012-10-22 03:00:00,5.94
2012-10-22 04:00:00,7.27
2012-10-22 05:00:00,36.01
2012-10-22 06:00:00,146.94
2012-10-22 07:00:00,417.67
2012-10-22 08:00:00,761.81
2012-10-22 09:00:00,317.31
2012-10-22 10:00:00,187.75
2012-10-22 11:00:00,250.49
2012-10-22 12:00:00,324.48
2012-10-22 13:00:00,338.96
2012-10-22 14:00:00,335.98
