datetime,count
2012-07-23 12:00:00,262.5
2012-07-23 13:00:00,263.1
2012-07-23 14:00:00,262.9
2012-07-23 15:00:00,257.9
2012-07-23 16:00:00,395.2
2012-07-23 17:00:00,821.4
2012-07-23 18:00:00,831.2
2012-07-23 19:00:00,558.2
2012-07-23 20:00:00,433.3
2012-07-23 21:00:00,317.4
2012-07-23 22:00:00,186.9
2012-07-23 23:00:00,152.7
2012-07-24 00:00:00,55.5
2012-07-24 01:00:00,20.1
2012-07-24 02:00:00,10.2
2012-07-24 03:00:00,6.8
2012-07-24 04:00:00,6.9
2012-07-24 05:00:00,42.7
2012-07-24 06:00:00,178.8
2012-07-24 07:00:00,503.7
2012-07-24 08:00:00,672.2
2012-07-24 09:00:00,314.1
2012-07-24 10:00:00,186.1
2012-07-24 11:00:00,206.7
2012-07-24 12:00:00,262.0
2012-07-24 13:00:00,242.7
2012-07-24 14:00:00,237.7
2012-07-24 15:00:00,256.9
2012-07-24 16:00:00,371.4
2012-07-24 17:00:00,786.0
2012-07-24 18:00:00,694.9
2012-07-24 19:00:00,551.4
2012-07-24 20:00:00,450.1
2012-07-24 21:00:00,319.3
2012-07-24 22:00:00,183.2
2012-07-24 23:00:00,112.5
2012-07-25 00:00:00,48.4
2012-07-25 01:00:00,22.6
2012-07-25 02:00:00,9.8
2012-07-25 03:00:00,6.7
2012-07-25 04:00:00,6.5
2012-07-25 05:00:00,43.2
2012-07-25 06:00:00,175.3
2012-07-25 07:00:00,420.0
2012-07-25 08:00:00,642.7
2012-07-25 09:00:00,347.5
2012-07-25 10:00:00,195.7
2012-07-25 11:00:00,227.6
2012-07-25 12:00:00,286.4
2012-07-25 13:00:00,265.8
2012-07-25 14:00:00,244.6
2012-07-25 15:00:00,254.1
2012-07-25 16:00:00,405.8
2012-07-25 17:00:00,788.5
2012-07-25 18:00:00,789.5
2012-07-25 19:00:00,574.0
2012-07-25 20:00:00,448.4
2012-07-25 21:00:00,354.6
2012-07-25 22:00:00,260.1
2012-07-25 23:00:00,148.4
2012-07-26 00:00:00,62.1
2012-07-26 01:00:00,28.0
2012-07-26 02:00:00,10.5
2012-07-26 03:00:00,7.5
2012-07-26 04:00:00,6.3
2012-07-26 05:00:00,37.6
2012-07-26 06:00:00,188.8
2012-07-26 07:00:00,491.8
2012-07-26 08:00:00,667.2
2012-07-26 09:00:00,333.4
2012-07-26 10:00:00,198.6
2012-07-26 11:00:00,227.3
2012-07-26 12:00:00,286.3
2012-07-26 13:00:00,256.9
2012-07-26 14:00:00,276.2
2012-07-26 15:00:00,254.4
2012-07-26 16:00:00,405.9
2012-07-26 17:00:00,735.1
2012-07-26 18:00:00,711.6
2012-07-26 19:00:00,565.2
2012-07-26 20:00:00,490.3
2012-07-26 21:00:00,344.4
2012-07-26 22:00:00,251.0
2012-07-26 23:00:00,160.2
2012-07-27 00:00:00,79.0
2012-07-27 01:00:00,42.4
2012-07-27 02:00:00,14.9
2012-07-27 03:00:00,8.0
2012-07-27 04:00:00,8.6
2012-07-27 05:00:00,36.1
2012-07-27 06:00:00,139.1
2012-07-27 07:00:00,414.4
2012-07-27 08:00:00,697.6
2012-07-27 09:00:00,349.5
2012-07-27 10:00:00,283.3
2012-07-27 11:00:00,284.3
2012-07-27 12:00:00,333.0
2012-07-27 13:00:00,340.8
2012-07-27 14:00:00,336.1
2012-07-27 15:00:00,355.4
2012-07-27 16:00:00,477.2
2012-07-27 17:00:00,759.1
2012-07-27 18:00:00,747.2
2012-07-27 19:00:00,493.5
2012-07-27 20:00:00,390.2
2012-07-27 21:00:00,326.2
2012-07-27 22:00:00,235.4
2012-07-27 23:00:00,173.2
2012-07-28 00:00:00,155.7
2012-07-28 01:00:00,111.1
2012-07-28 02:00:00,69.1
2012-07-28 03:00:00,38.6
2012-07-28 04:00:00,10.3
2012-07-28 05:00:00,13.2
2012-07-28 06:00:00,29.5
2012-07-28 07:00:00,67.6
2012-07-28 08:00:00,177.4
2012-07-28 09:00:00,283.7
2012-07-28 10:00:00,374.3
2012-07-28 11:00:00,498.3
2012-07-28 12:00:00,517.8
2012-07-28 13:00:00,527.8
2012-07-28 14:00:00,515.9
2012-07-28 15:00:00,473.5
2012-07-28 16:00:00,490.0
2012-07-28 17:00:00,436.1
2012-07-28 18:00:00,465.6
2012-07-28 19:00:00,342.6
2012-07-28 20:00:00,326.8
2012-07-28 21:00:00,223.2
2012-07-28 22:00:00,226.6
2012-07-28 23:00:00,159.0
2012-07-29 00:00:00,173.6
2012-07-29 01:00:00,127.0
2012-07-29 02:00:00,83.9
2012-07-29 03:00:00,43.1
2012-07-29 04:00:00,10.1
2012-07-29 05:00:00,11.0
2012-07-29 06:00:00,22.2
2012-07-29 07:00:00,52.3
2012-07-29 08:00:00,136.3
2012-07-29 09:00:00,256.4
2012-07-29 10:00:00,364.9
2012-07-29 11:00:00,452.6
2012-07-29 12:00:00,494.8
2012-07-29 13:00:00,477.2
2012-07-29 14:00:00,540.7
2012-07-29 15:00:00,560.6
2012-07-29 16:00:00,529.7
2012-07-29 17:00:00,445.7
2012-07-29 18:00:00,493.3
2012-07-29 19:00:00,358.0
2012-07-29 20:00:00,301.8
2012-07-29 21:00:00,208.4
2012-07-29 22:00:00,145.5
2012-07-29 23:00:00,106.3
2012-07-30 00:00:00,44.0
2012-07-30 01:00:00,17.7
2012-07-30 02:00:00,12.7
2012-07-30 03:00:00,5.8
2012-07-30 04:00:00,8.1
2012-07-30 05:00:00,35.9
2012-07-30 06:00:00,150.1
2012-07-30 07:00:00,488.7
2012-07-30 08:00:00,636.2
2012-07-30 09:00:00,313.8
2012-07-30 10:00:00,182.1
2012-07-30 11:00:00,240.0
2012-07-30 12:00:00,269.5
2012-07-30 13:00:00,260.6
2012-07-30 14:00:00,238.0
2012-07-30 15:00:00,250.0
2012-07-30 16:00:00,414.2
2012-07-30 17:00:00,790.0
2012-07-30 18:00:00,728.8
2012-07-30 19:00:00,528.3
2012-07-30 20:00:00,442.3
2012-07-30 21:00:00,315.2
2012-07-30 22:00:00,171.5
2012-07-30 23:00:00,128.7
2012-07-31 00:00:00,51.9
2012-07-31 01:00:00,16.2
2012-07-31 02:00:00,8.7
2012-07-31 03:00:00,6.7
2012-07-31 04:00:00,6.9
2012-07-31 05:00:00,43.7
2012-07-31 06:00:00,175.2
2012-07-31 07:00:00,487.1
2012-07-31 08:00:00,637.3
2012-07-31 09:00:00,321.2
2012-07-31 10:00:00,190.4
2012-07-31 11:00:00,205.5
2012-07-31 12:00:00,279.0
2012-07-31 13:00:00,253.4
2012-07-31 14:00:00,260.0
2012-07-31 15:00:00,256.9
2012-07-31 16:00:00,380.4
2012-07-31 17:00:00,835.2
2012-07-31 18:00:00,774.4
2012-07-31 19:00:00,508.0
2012-07-31 20:00:00,324.3
2012-07-31 21:00:00,290.9
2012-07-31 22:00:00,184.8
2012-07-31 23:00:00,137.8
2012-08-20 00:00:00,37.1
2012-08-20 01:00:00,19.4
2012-08-20 02:00:00,9.5
2012-08-20 03:00:00,6.5
2012-08-20 04:00:00,9.6
2012-08-20 05:00:00,36.2
2012-08-20 06:00:00,155.4
2012-08-20 07:00:00,490.3
2012-08-20 08:00:00,660.9
2012-08-20 09:00:00,310.9
2012-08-20 10:00:00,202.5
2012-08-20 11:00:00,258.3
2012-08-20 12:00:00,280.4
2012-08-20 13:00:00,275.3
2012-08-20 14:00:00,269.8
2012-08-20 15:00:00,264.4
2012-08-20 16:00:00,488.7
2012-08-20 17:00:00,853.5
2012-08-20 18:00:00,679.6
2012-08-20 19:00:00,449.7
2012-08-20 20:00:00,260.7
2012-08-20 21:00:00,272.4
2012-08-20 22:00:00,141.4
2012-08-20 23:00:00,116.8
2012-08-21 00:00:00,36.8
2012-08-21 01:00:00,16.4
2012-08-21 02:00:00,9.0
2012-08-21 03:00:00,5.7
2012-08-21 04:00:00,6.3
2012-08-21 05:00:00,41.9
2012-08-21 06:00:00,184.5
2012-08-21 07:00:00,497.5
2012-08-21 08:00:00,644.6
2012-08-21 09:00:00,329.9
2012-08-21 10:00:00,205.0
2012-08-21 11:00:00,233.6
2012-08-21 12:00:00,288.8
2012-08-21 13:00:00,299.4
2012-08-21 14:00:00,247.3
2012-08-21 15:00:00,283.9
2012-08-21 16:00:00,460.7
2012-08-21 17:00:00,851.7
2012-08-21 18:00:00,831.4
2012-08-21 19:00:00,452.3
2012-08-21 20:00:00,419.2
2012-08-21 21:00:00,302.4
2012-08-21 22:00:00,183.9
2012-08-21 23:00:00,135.5
2012-08-22 00:00:00,48.4
2012-08-22 01:00:00,19.2
2012-08-22 02:00:00,7.1
2012-08-22 03:00:00,6.9
2012-08-22 04:00:00,5.6
2012-08-22 05:00:00,43.8
2012-08-22 06:00:00,190.8
2012-08-22 07:00:00,505.6
2012-08-22 08:00:00,716.2
2012-08-22 09:00:00,333.0
2012-08-22 10:00:00,207.2
2012-08-22 11:00:00,227.3
2012-08-22 12:00:00,288.4
2012-08-22 13:00:00,274.4
2012-08-22 14:00:00,265.8
2012-08-22 15:00:00,270.9
2012-08-22 16:00:00,453.1
2012-08-22 17:00:00,704.4
2012-08-22 18:00:00,671.0
2012-08-22 19:00:00,548.6
2012-08-22 20:00:00,440.9
2012-08-22 21:00:00,313.9
2012-08-22 22:00:00,246.5
2012-08-22 23:00:00,162.9
2012-08-23 00:00:00,71.6
2012-08-23 01:00:00,23.1
2012-08-23 02:00:00,11.2
2012-08-23 03:00:00,7.5
2012-08-23 04:00:00,6.8
2012-08-23 05:00:00,38.1
2012-08-23 06:00:00,178.1
2012-08-23 07:00:00,479.7
2012-08-23 08:00:00,710.2
2012-08-23 09:00:00,342.5
2012-08-23 10:00:00,206.7
2012-08-23 11:00:00,256.1
2012-08-23 12:00:00,293.5
2012-08-23 13:00:00,275.7
2012-08-23 14:00:00,253.0
2012-08-23 15:00:00,278.9
2012-08-23 16:00:00,429.6
2012-08-23 17:00:00,832.2
2012-08-23 18:00:00,836.7
2012-08-23 19:00:00,641.5
2012-08-23 20:00:00,444.0
2012-08-23 21:00:00,325.4
2012-08-23 22:00:00,218.3
2012-08-23 23:00:00,175.6
2012-08-24 00:00:00,66.4
2012-08-24 01:00:00,41.1
2012-08-24 02:00:00,18.1
2012-08-24 03:00:00,10.7
2012-08-24 04:00:00,8.9
2012-08-24 05:00:00,38.8
2012-08-24 06:00:00,152.7
2012-08-24 07:00:00,423.7
2012-08-24 08:00:00,703.6
2012-08-24 09:00:00,351.6
2012-08-24 10:00:00,273.3
2012-08-24 11:00:00,294.1
2012-08-24 12:00:00,383.0
2012-08-24 13:00:00,373.6
2012-08-24 14:00:00,387.8
2012-08-24 15:00:00,352.4
2012-08-24 16:00:00,488.9
2012-08-24 17:00:00,741.4
2012-08-24 18:00:00,681.1
2012-08-24 19:00:00,534.7
2012-08-24 20:00:00,353.3
2012-08-24 21:00:00,288.6
2012-08-24 22:00:00,216.6
2012-08-24 23:00:00,175.8
2012-08-25 00:00:00,136.5
2012-08-25 01:00:00,115.0
2012-08-25 02:00:00,97.0
2012-08-25 03:00:00,38.8
2012-08-25 04:00:00,10.3
2012-08-25 05:00:00,7.8
2012-08-25 06:00:00,30.4
2012-08-25 07:00:00,71.0
2012-08-25 08:00:00,160.7
2012-08-25 09:00:00,302.6
2012-08-25 10:00:00,440.2
2012-08-25 11:00:00,480.4
2012-08-25 12:00:00,505.8
2012-08-25 13:00:00,593.9
2012-08-25 14:00:00,448.4
2012-08-25 15:00:00,405.9
2012-08-25 16:00:00,434.2
2012-08-25 17:00:00,355.8
2012-08-25 18:00:00,465.8
2012-08-25 19:00:00,307.3
2012-08-25 20:00:00,158.3
2012-08-25 21:00:00,234.9
2012-08-25 22:00:00,208.8
2012-08-25 23:00:00,165.6
2012-08-26 00:00:00,173.4
2012-08-26 01:00:00,135.8
2012-08-26 02:00:00,95.1
2012-08-26 03:00:00,40.7
2012-08-26 04:00:00,9.4
2012-08-26 05:00:00,9.0
2012-08-26 06:00:00,20.0
2012-08-26 07:00:00,40.9
2012-08-26 08:00:00,137.7
2012-08-26 09:00:00,249.4
2012-08-26 10:00:00,364.5
2012-08-26 11:00:00,412.2
2012-08-26 12:00:00,354.1
2012-08-26 13:00:00,315.3
2012-08-26 14:00:00,282.4
2012-08-26 15:00:00,256.3
2012-08-26 16:00:00,139.4
2012-08-26 17:00:00,314.1
2012-08-26 18:00:00,348.9
2012-08-26 19:00:00,245.9
2012-08-26 20:00:00,251.6
2012-08-26 21:00:00,202.0
2012-08-26 22:00:00,148.8
2012-08-26 23:00:00,111.8
2012-08-27 00:00:00,41.9
2012-08-27 01:00:00,19.8
2012-08-27 02:00:00,7.1
2012-08-27 03:00:00,6.7
2012-08-27 04:00:00,8.5
2012-08-27 05:00:00,37.6
2012-08-27 06:00:00,141.4
2012-08-27 07:00:00,480.4
2012-08-27 08:00:00,548.0
2012-08-27 09:00:00,317.2
2012-08-27 10:00:00,184.1
2012-08-27 11:00:00,255.2
2012-08-27 12:00:00,287.7
2012-08-27 13:00:00,269.0
2012-08-27 14:00:00,258.0
2012-08-27 15:00:00,263.1
2012-08-27 16:00:00,456.0
2012-08-27 17:00:00,840.0
2012-08-27 18:00:00,812.4
2012-08-27 19:00:00,585.8
2012-08-27 20:00:00,469.9
2012-08-27 21:00:00,294.3
2012-08-27 22:00:00,200.2
2012-08-27 23:00:00,144.8
2012-08-28 00:00:00,49.4
2012-08-28 01:00:00,20.0
2012-08-28 02:00:00,9.5
2012-08-28 03:00:00,7.4
2012-08-28 04:00:00,8.8
2012-08-28 05:00:00,42.6
2012-08-28 06:00:00,179.7
2012-08-28 07:00:00,496.2
2012-08-28 08:00:00,567.8
2012-08-28 09:00:00,344.5
2012-08-28 10:00:00,215.5
2012-08-28 11:00:00,233.4
2012-08-28 12:00:00,268.3
2012-08-28 13:00:00,253.8
2012-08-28 14:00:00,255.2
2012-08-28 15:00:00,258.5
2012-08-28 16:00:00,446.0
2012-08-28 17:00:00,885.2
2012-08-28 18:00:00,839.0
2012-08-28 19:00:00,593.1
2012-08-28 20:00:00,443.6
2012-08-28 21:00:00,338.4
2012-08-28 22:00:00,229.4
2012-08-28 23:00:00,142.1
2012-08-29 00:00:00,52.3
2012-08-29 01:00:00,19.7
2012-08-29 02:00:00,8.9
2012-08-29 03:00:00,8.2
2012-08-29 04:00:00,5.8
2012-08-29 05:00:00,43.0
2012-08-29 06:00:00,181.2
2012-08-29 07:00:00,491.8
2012-08-29 08:00:00,682.6
2012-08-29 09:00:00,339.0
2012-08-29 10:00:00,211.0
2012-08-29 11:00:00,237.8
2012-08-29 12:00:00,287.5
2012-08-29 13:00:00,307.4
2012-08-29 14:00:00,260.9
2012-08-29 15:00:00,267.4
2012-08-29 16:00:00,445.3
2012-08-29 17:00:00,896.1
2012-08-29 18:00:00,840.1
2012-08-29 19:00:00,644.3
2012-08-29 20:00:00,438.2
2012-08-29 21:00:00,342.8
2012-08-29 22:00:00,280.4
2012-08-29 23:00:00,165.7
2012-08-30 00:00:00,72.1
2012-08-30 01:00:00,22.5
2012-08-30 02:00:00,9.7
2012-08-30 03:00:00,6.9
2012-08-30 04:00:00,5.9
2012-08-30 05:00:00,36.7
2012-08-30 06:00:00,182.3
2012-08-30 07:00:00,526.6
2012-08-30 08:00:00,706.9
2012-08-30 09:00:00,338.1
2012-08-30 10:00:00,197.9
2012-08-30 11:00:00,263.4
2012-08-30 12:00:00,292.5
2012-08-30 13:00:00,276.0
2012-08-30 14:00:00,255.3
2012-08-30 15:00:00,281.0
2012-08-30 16:00:00,429.9
2012-08-30 17:00:00,885.7
2012-08-30 18:00:00,822.3
2012-08-30 19:00:00,648.8
2012-08-30 20:00:00,474.2
2012-08-30 21:00:00,322.6
2012-08-30 22:00:00,270.6
2012-08-30 23:00:00,170.7
2012-08-31 00:00:00,84.2
2012-08-31 01:00:00,36.4
2012-08-31 02:00:00,13.2
2012-08-31 03:00:00,9.0
2012-08-31 04:00:00,9.6
2012-08-31 05:00:00,38.3
2012-08-31 06:00:00,155.6
2012-08-31 07:00:00,427.3
2012-08-31 08:00:00,703.6
2012-08-31 09:00:00,345.2
2012-08-31 10:00:00,251.9
2012-08-31 11:00:00,277.8
2012-08-31 12:00:00,343.4
2012-08-31 13:00:00,332.1
2012-08-31 14:00:00,311.3
2012-08-31 15:00:00,344.7
2012-08-31 16:00:00,456.8
2012-08-31 17:00:00,659.2
2012-08-31 18:00:00,690.4
2012-08-31 19:00:00,523.0
2012-08-31 20:00:00,393.6
2012-08-31 21:00:00,329.9
2012-08-31 22:00:00,232.6
2012-08-31 23:00:00,173.3
2012-09-20 00:00:00,59.2
2012-09-20 01:00:00,24.4
2012-09-20 02:00:00,10.8
2012-09-20 03:00:00,5.6
2012-09-20 04:00:00,4.9
2012-09-20 05:00:00,38.8
2012-09-20 06:00:00,183.4
2012-09-20 07:00:00,523.0
2012-09-20 08:00:00,769.0
2012-09-20 09:00:00,328.6
2012-09-20 10:00:00,201.1
2012-09-20 11:00:00,243.9
2012-09-20 12:00:00,331.7
2012-09-20 13:00:00,316.0
2012-09-20 14:00:00,322.0
2012-09-20 15:00:00,357.7
2012-09-20 16:00:00,472.9
2012-09-20 17:00:00,898.5
2012-09-20 18:00:00,850.5
2012-09-20 19:00:00,590.9
2012-09-20 20:00:00,425.8
2012-09-20 21:00:00,308.1
2012-09-20 22:00:00,223.4
2012-09-20 23:00:00,134.7
2012-09-21 00:00:00,76.8
2012-09-21 01:00:00,37.1
2012-09-21 02:00:00,25.4
2012-09-21 03:00:00,8.9
2012-09-21 04:00:00,9.1
2012-09-21 05:00:00,40.8
2012-09-21 06:00:00,160.4
2012-09-21 07:00:00,447.0
2012-09-21 08:00:00,747.7
2012-09-21 09:00:00,374.3
2012-09-21 10:00:00,250.3
2012-09-21 11:00:00,291.2
2012-09-21 12:00:00,317.5
2012-09-21 13:00:00,386.3
2012-09-21 14:00:00,362.5
2012-09-21 15:00:00,385.5
2012-09-21 16:00:00,541.8
2012-09-21 17:00:00,766.8
2012-09-21 18:00:00,693.1
2012-09-21 19:00:00,550.1
2012-09-21 20:00:00,417.4
2012-09-21 21:00:00,292.3
2012-09-21 22:00:00,248.9
2012-09-21 23:00:00,163.9
2012-09-22 00:00:00,147.8
2012-09-22 01:00:00,111.8
2012-09-22 02:00:00,68.5
2012-09-22 03:00:00,43.0
2012-09-22 04:00:00,13.3
2012-09-22 05:00:00,17.3
2012-09-22 06:00:00,29.0
2012-09-22 07:00:00,73.3
2012-09-22 08:00:00,169.2
2012-09-22 09:00:00,328.2
2012-09-22 10:00:00,439.2
2012-09-22 11:00:00,596.0
2012-09-22 12:00:00,632.3
2012-09-22 13:00:00,585.3
2012-09-22 14:00:00,581.5
2012-09-22 15:00:00,604.9
2012-09-22 16:00:00,606.3
2012-09-22 17:00:00,600.8
2012-09-22 18:00:00,540.9
2012-09-22 19:00:00,365.7
2012-09-22 20:00:00,318.3
2012-09-22 21:00:00,265.1
2012-09-22 22:00:00,255.3
2012-09-22 23:00:00,201.1
2012-09-23 00:00:00,147.2
2012-09-23 01:00:00,109.4
2012-09-23 02:00:00,76.2
2012-09-23 03:00:00,38.8
2012-09-23 04:00:00,10.9
2012-09-23 05:00:00,10.3
2012-09-23 06:00:00,27.3
2012-09-23 07:00:00,87.3
2012-09-23 08:00:00,137.8
2012-09-23 09:00:00,276.8
2012-09-23 10:00:00,411.5
2012-09-23 11:00:00,520.6
2012-09-23 12:00:00,616.1
2012-09-23 13:00:00,660.2
2012-09-23 14:00:00,664.4
2012-09-23 15:00:00,654.6
2012-09-23 16:00:00,620.4
2012-09-23 17:00:00,583.4
2012-09-23 18:00:00,561.1
2012-09-23 19:00:00,336.1
2012-09-23 20:00:00,276.5
2012-09-23 21:00:00,204.2
2012-09-23 22:00:00,129.1
2012-09-23 23:00:00,82.8
2012-09-24 00:00:00,42.6
2012-09-24 01:00:00,16.0
2012-09-24 02:00:00,16.7
2012-09-24 03:00:00,5.0
2012-09-24 04:00:00,9.3
2012-09-24 05:00:00,41.6
2012-09-24 06:00:00,149.7
2012-09-24 07:00:00,490.1
2012-09-24 08:00:00,728.8
2012-09-24 09:00:00,352.1
2012-09-24 10:00:00,200.9
2012-09-24 11:00:00,251.1
2012-09-24 12:00:00,353.3
2012-09-24 13:00:00,329.2
2012-09-24 14:00:00,321.8
2012-09-24 15:00:00,326.8
2012-09-24 16:00:00,441.2
2012-09-24 17:00:00,929.9
2012-09-24 18:00:00,849.3
2012-09-24 19:00:00,531.2
2012-09-24 20:00:00,386.2
2012-09-24 21:00:00,258.7
2012-09-24 22:00:00,167.9
2012-09-24 23:00:00,93.7
2012-09-25 00:00:00,49.5
2012-09-25 01:00:00,13.9
2012-09-25 02:00:00,9.1
2012-09-25 03:00:00,5.0
2012-09-25 04:00:00,6.0
2012-09-25 05:00:00,39.7
2012-09-25 06:00:00,163.5
2012-09-25 07:00:00,474.7
2012-09-25 08:00:00,762.1
2012-09-25 09:00:00,358.2
2012-09-25 10:00:00,217.3
2012-09-25 11:00:00,251.1
2012-09-25 12:00:00,328.7
2012-09-25 13:00:00,323.6
2012-09-25 14:00:00,320.2
2012-09-25 15:00:00,354.5
2012-09-25 16:00:00,475.4
2012-09-25 17:00:00,908.4
2012-09-25 18:00:00,887.8
2012-09-25 19:00:00,549.3
2012-09-25 20:00:00,451.1
2012-09-25 21:00:00,269.5
2012-09-25 22:00:00,181.9
2012-09-25 23:00:00,89.4
2012-09-26 00:00:00,41.0
2012-09-26 01:00:00,18.8
2012-09-26 02:00:00,8.0
2012-09-26 03:00:00,6.7
2012-09-26 04:00:00,6.4
2012-09-26 05:00:00,42.3
2012-09-26 06:00:00,180.1
2012-09-26 07:00:00,479.0
2012-09-26 08:00:00,754.3
2012-09-26 09:00:00,348.3
2012-09-26 10:00:00,185.8
2012-09-26 11:00:00,240.8
2012-09-26 12:00:00,337.8
2012-09-26 13:00:00,307.8
2012-09-26 14:00:00,289.3
2012-09-26 15:00:00,306.0
2012-09-26 16:00:00,464.1
2012-09-26 17:00:00,885.0
2012-09-26 18:00:00,872.2
2012-09-26 19:00:00,584.9
2012-09-26 20:00:00,460.0
2012-09-26 21:00:00,315.9
2012-09-26 22:00:00,175.1
2012-09-26 23:00:00,157.7
2012-09-27 00:00:00,65.4
2012-09-27 01:00:00,25.3
2012-09-27 02:00:00,10.6
2012-09-27 03:00:00,6.6
2012-09-27 04:00:00,6.2
2012-09-27 05:00:00,42.6
2012-09-27 06:00:00,172.6
2012-09-27 07:00:00,494.5
2012-09-27 08:00:00,741.2
2012-09-27 09:00:00,342.3
2012-09-27 10:00:00,210.9
2012-09-27 11:00:00,243.8
2012-09-27 12:00:00,291.6
2012-09-27 13:00:00,268.4
2012-09-27 14:00:00,255.6
2012-09-27 15:00:00,308.8
2012-09-27 16:00:00,463.0
2012-09-27 17:00:00,799.4
2012-09-27 18:00:00,760.7
2012-09-27 19:00:00,585.4
2012-09-27 20:00:00,352.7
2012-09-27 21:00:00,247.4
2012-09-27 22:00:00,136.1
2012-09-27 23:00:00,144.1
2012-09-28 00:00:00,72.7
2012-09-28 01:00:00,22.0
2012-09-28 02:00:00,10.0
2012-09-28 03:00:00,5.9
2012-09-28 04:00:00,6.6
2012-09-28 05:00:00,38.8
2012-09-28 06:00:00,146.9
2012-09-28 07:00:00,444.9
2012-09-28 08:00:00,719.7
2012-09-28 09:00:00,338.2
2012-09-28 10:00:00,201.1
2012-09-28 11:00:00,286.5
2012-09-28 12:00:00,389.9
2012-09-28 13:00:00,379.0
2012-09-28 14:00:00,387.3
2012-09-28 15:00:00,363.2
2012-09-28 16:00:00,541.8
2012-09-28 17:00:00,767.9
2012-09-28 18:00:00,727.9
2012-09-28 19:00:00,397.3
2012-09-28 20:00:00,277.0
2012-09-28 21:00:00,271.8
2012-09-28 22:00:00,207.6
2012-09-28 23:00:00,161.9
2012-09-29 00:00:00,125.9
2012-09-29 01:00:00,104.3
2012-09-29 02:00:00,81.8
2012-09-29 03:00:00,35.1
2012-09-29 04:00:00,16.8
2012-09-29 05:00:00,10.3
2012-09-29 06:00:00,34.4
2012-09-29 07:00:00,92.1
2012-09-29 08:00:00,181.2
2012-09-29 09:00:00,330.6
2012-09-29 10:00:00,463.8
2012-09-29 11:00:00,554.0
2012-09-29 12:00:00,632.6
2012-09-29 13:00:00,634.3
2012-09-29 14:00:00,614.0
2012-09-29 15:00:00,601.7
2012-09-29 16:00:00,621.1
2012-09-29 17:00:00,600.8
2012-09-29 18:00:00,493.3
2012-09-29 19:00:00,328.1
2012-09-29 20:00:00,276.2
2012-09-29 21:00:00,228.5
2012-09-29 22:00:00,210.3
2012-09-29 23:00:00,169.9
2012-09-30 00:00:00,171.4
2012-09-30 01:00:00,118.4
2012-09-30 02:00:00,70.3
2012-09-30 03:00:00,39.2
2012-09-30 04:00:00,13.6
2012-09-30 05:00:00,9.6
2012-09-30 06:00:00,25.3
2012-09-30 07:00:00,90.9
2012-09-30 08:00:00,122.1
2012-09-30 09:00:00,281.7
2012-09-30 10:00:00,411.5
2012-09-30 11:00:00,554.3
2012-09-30 12:00:00,615.6
2012-09-30 13:00:00,618.1
2012-09-30 14:00:00,602.0
2012-09-30 15:00:00,670.9
2012-09-30 16:00:00,619.2
2012-09-30 17:00:00,595.3
2012-09-30 18:00:00,467.3
2012-09-30 19:00:00,263.9
2012-09-30 20:00:00,204.5
2012-09-30 21:00:00,183.9
2012-09-30 22:00:00,117.5
2012-09-30 23:00:00,100.3
2012-10-20 00:00:00,134.1
2012-10-20 01:00:00,100.0
2012-10-20 02:00:00,67.0
2012-10-20 03:00:00,36.8
2012-10-20 04:00:00,10.4
2012-10-20 05:00:00,9.7
2012-10-20 06:00:00,30.4
2012-10-20 07:00:00,101.3
2012-10-20 08:00:00,168.9
2012-10-20 09:00:00,339.9
2012-10-20 10:00:00,479.6
2012-10-20 11:00:00,576.7
2012-10-20 12:00:00,613.8
2012-10-20 13:00:00,609.0
2012-10-20 14:00:00,617.5
2012-10-20 15:00:00,602.2
2012-10-20 16:00:00,622.8
2012-10-20 17:00:00,588.9
2012-10-20 18:00:00,513.1
2012-10-20 19:00:00,338.7
2012-10-20 20:00:00,253.0
2012-10-20 21:00:00,218.6
2012-10-20 22:00:00,199.0
2012-10-20 23:00:00,172.0
2012-10-21 00:00:00,155.5
2012-10-21 01:00:00,120.2
2012-10-21 02:00:00,62.0
2012-10-21 03:00:00,33.4
2012-10-21 04:00:00,12.2
2012-10-21 05:00:00,9.2
2012-10-21 06:00:00,29.5
2012-10-21 07:00:00,104.7
2012-10-21 08:00:00,153.3
2012-10-21 09:00:00,297.7
2012-10-21 10:00:00,428.3
2012-10-21 11:00:00,549.0
2012-10-21 12:00:00,645.5
2012-10-21 13:00:00,632.8
2012-10-21 14:00:00,648.0
2012-10-21 15:00:00,640.6
2012-10-21 16:00:00,618.0
2012-10-21 17:00:00,519.0
2012-10-21 18:00:00,513.9
2012-10-21 19:00:00,341.2
2012-10-21 20:00:00,248.8
2012-10-21 21:00:00,148.3
2012-10-21 22:00:00,144.9
2012-10-21 23:00:00,131.9
2012-10-22 00:00:00,32.4
2012-10-22 01:00:00,15.8
2012-10-22 02:00:00,10.2
2012-10-22 03:00:00,6.3
2012-10-22 04:00:00,8.9
2012-10-22 05:00:00,33.2
2012-10-22 06:00:00,139.7
2012-10-22 07:00:00,406.9
2012-10-22 08:00:00,796.4
2012-10-22 09:00:00,326.1
2012-10-22 10:00:00,189.1
2012-10-22 11:00:00,254.8
2012-10-22 12:00:00,327.1
2012-10-22 13:00:00,348.4
2012-10-22 14:00:00,353.2
2012-10-22 15:00:00,362.2
2012-10-22 16:00:00,479.9
2012-10-22 17:00:00,950.1
2012-10-22 18:00:00,787.9
